,tasmax,tasmin,tas,rainfall,sun,sfcWind,psl,hurs,pv,groundfrost
1971-10-01 00:00:00,15.184519605027088,6.873649299025788,11.017720145707841,66.63047835496036,129.43622741500297,4.423424863752537,1022.5789358743317,84.89853314929894,11.182188211227267,6.1925663207155965
1971-11-01 00:00:00,9.187252967535755,2.105063196786315,5.640800856541192,83.74579473121645,84.68670846530915,5.072248453191856,1015.388614157063,85.18102745944326,8.096652543670332,16.00632034952835
1971-12-01 00:00:00,8.477929732250741,3.7160306397808927,6.072247255253818,35.141474057003336,30.276455522215095,4.955422664335234,1024.5698642810319,88.19636809110068,8.663675062618246,9.985901914738534
1972-01-01 00:00:00,5.811185460638943,1.0800249304092773,3.446590264139943,94.74304605262901,39.35793196223696,4.989844032358605,1011.1256613080519,89.50234129248935,7.228208740882153,14.46725758198094
1972-02-01 00:00:00,6.465108357942237,1.4527631036790498,3.9543240999368923,68.56852539729124,39.857389455458524,4.656769175626968,1007.6852569621971,89.67749302342496,7.3925553252125065,13.267326814314055
1972-03-01 00:00:00,10.230868270131499,1.9660270762249712,6.0896849451284805,71.47606764746817,134.60150766560488,4.784374926454117,1011.6728328011418,82.45921363401263,7.808718838471325,17.194940212813144
1972-04-01 00:00:00,11.534239096915734,4.340760886104775,7.928836714649778,61.87783284333058,132.62204077792754,5.81083941312141,1011.7144850999265,78.09362662732737,8.307551197115396,7.55170447049095
1972-05-01 00:00:00,14.082413893583224,6.122609100297867,10.090510224416859,67.91619371681111,155.32410444345135,5.397560626939579,1011.6431879015073,79.91946747492332,9.682355677780865,4.016121425503118
1972-06-01 00:00:00,15.469241817766811,7.289198854779217,11.372584732474436,70.08475606716372,150.16484022158016,4.351930334503994,1012.4551884967414,81.0110107661846,10.842699683802056,1.8228800238755474
1972-07-01 00:00:00,19.440767521864746,10.519179348721018,14.977201133525037,52.20863095816518,163.99479815807524,3.4394934857150528,1019.0156302314783,82.00936131985799,13.799265509709764,0.35742153884918104
1972-08-01 00:00:00,19.252657836142472,10.063036846463175,14.649131024878645,32.88010607974059,182.18675773501866,3.9057356387494715,1019.5024374013053,79.98225003948919,13.1633589137211,0.6021065495944455
1972-09-01 00:00:00,15.622790325960658,7.117581812879381,11.361255671484912,38.85363164240206,119.10888109463548,3.376726398186087,1022.6834468273547,79.92496073790342,10.67704110038309,4.274567939426347
1972-10-01 00:00:00,13.878409597807904,6.372264693795797,10.108541853658712,30.51197611659383,92.33733090244674,4.190726418618137,1019.5252698968397,82.97478545435767,10.434709402171105,7.02999695934587
1972-11-01 00:00:00,9.019873443809143,2.754500869727052,5.87959166250071,93.35029730072732,71.13915315985066,5.010216691531364,1013.5688831079948,86.81571151102733,8.40096943427186,14.513794973867357
1972-12-01 00:00:00,8.014608551040306,2.4640754497837776,5.220136057406904,96.45225100483817,40.66589739541327,4.948771450449086,1014.986272246022,90.48954721727841,8.3655089688013,14.507114264468775
1973-01-01 00:00:00,6.5360986045725715,1.644349659075089,4.0800358809332815,41.738487419655705,34.09234379663733,3.833847694666395,1021.31068645715,90.75128471277358,7.679884976035007,14.598271448706887
1973-02-01 00:00:00,7.202841346309335,0.7273830905142968,3.9578253479134826,36.72872085074665,79.61407452008203,4.815109984635258,1014.671315995315,85.1553143257304,7.08404321026929,17.849188695301013
1973-03-01 00:00:00,10.256187260266316,1.3983543011898678,5.822337879087758,21.22830090697487,132.42730525109783,3.816082570045666,1025.5911072785507,79.15117353780215,7.241426534857178,20.990466824849197
1973-04-01 00:00:00,10.72703042825342,2.5724954321378477,6.6431535005116045,62.88128903781386,151.38895645850016,5.03532526296853,1017.1395177859837,76.90415966570325,7.485512299993531,14.331560188854526
1973-05-01 00:00:00,15.037109225038556,6.635511320720334,10.822114553644434,73.8338723887538,169.44688947872748,4.965969350539671,1013.7224864568111,79.64495306408334,10.350520381075718,5.100817064427999
1973-06-01 00:00:00,19.481323870940546,9.420667064159693,14.44496870371303,60.28649111940804,225.71675495229238,3.766803618638023,1020.370179137609,77.09800129913353,12.678802078092916,2.0887677923644636
1973-07-01 00:00:00,19.548090568322,10.850357297733304,15.200376629314661,84.84431225571514,155.70222721340178,3.182306139773908,1014.6961874578543,81.76743547378817,13.956532396143224,0.30018473124829903
1973-08-01 00:00:00,20.822871533279745,11.317909947163253,16.062692473598545,57.73569678395738,179.3485951224544,3.8107769795725597,1018.5584249264016,80.26411149327028,14.379081700268594,0.18693563021403722
1973-09-01 00:00:00,18.147605977571107,9.663948295520157,13.891408138888554,71.15078880560148,143.42607799108998,4.071419893130771,1015.8050003168926,82.63854732545124,13.073010324913604,1.4773183720510994
1973-10-01 00:00:00,12.517754356483257,5.09642430198132,8.799489167919083,49.82937103836161,89.93647015833133,3.8137499457032726,1019.950055103164,86.93487107088858,10.057494360981883,10.733122924455452
1973-11-01 00:00:00,9.000142497453998,2.210656221388253,5.594454992172365,44.912148820125886,84.80442753498322,4.881070617828534,1019.9168642655652,83.99959261858311,8.027682701202188,16.032636762422026
1973-12-01 00:00:00,7.580002552157805,1.4034095667597024,4.473825849036763,61.24252210919608,52.338517716859165,5.32901091316472,1013.5793539647278,87.06249513600639,7.713589045637919,16.42219272125114
1974-01-01 00:00:00,8.413276752986972,2.5628835619951107,5.482165290991956,109.70432179013532,49.15805160925066,6.934790702075882,1009.4853748762195,86.08986647535905,8.050924701156063,13.246198732041346
1974-02-01 00:00:00,8.007424084001837,2.152350084852248,5.064114285965922,95.17706524079578,61.33410446798575,5.302859649081287,1007.5245060248097,85.91661885865231,7.749233323084802,13.792608453216518
1974-03-01 00:00:00,8.660504265019396,1.7186813709637971,5.18688344158296,42.62533239467434,98.79534382480847,4.390495020406037,1015.1727219348365,85.1887244203889,7.462036541302077,15.882556417645068
1974-04-01 00:00:00,11.864928580489568,2.9735008163185372,7.4182612220930215,13.24226847203314,150.86971332590815,4.121573203590243,1019.905031162002,78.48296949707726,7.875676925628145,13.448355567679595
1974-05-01 00:00:00,15.111627471931634,5.682282209703378,10.380563256013472,36.2522255222471,198.72293036789492,4.5685505087193246,1014.7914351461887,75.40266353851914,9.334559033533125,7.634258933123035
1974-06-01 00:00:00,17.72644086492732,8.608712875089767,13.16418191329412,61.19711285806425,193.35302133238037,4.324366316002807,1015.5978761060975,78.18463154598177,11.685310738306486,1.6878999842936757
1974-07-01 00:00:00,18.674249100795414,10.579059951523753,14.626354479799392,68.66462653876295,163.33715987992827,4.912619424685316,1015.1351562949276,79.96559017786872,13.132568638804505,0.18240889774216365
1974-08-01 00:00:00,19.353020022118248,10.143186542915137,14.736860305958277,88.8260886931045,184.0867403379655,3.8586086207052444,1015.8128357791014,80.30300419700781,13.287672876672268,0.5370720491462987
1974-09-01 00:00:00,15.458521616012108,7.865523538733152,11.64912350389399,131.20157247395366,134.98089302812542,4.892840278646099,1007.5104768577025,83.84079209863893,11.43185189515266,3.009177334747643
1974-10-01 00:00:00,10.318856769704366,4.233975023867725,7.268764154579461,86.31717660356313,86.11961479886322,4.73970138553033,1014.5917288281087,84.3273227774336,8.64477403349547,8.822596273042826
1974-11-01 00:00:00,9.156544086380244,3.438635755458894,6.2860348330299365,116.74896259305937,52.074831214360195,5.1151546898773015,1008.0265655623795,88.5165964835066,8.581341001256897,11.00536799027232
1974-12-01 00:00:00,9.854576616835516,4.8279069495366915,7.323809585101389,69.34034824379548,46.582273212611355,7.309900052493624,1015.948765451914,84.22072884127599,9.016517132777976,8.567525829160749
1975-01-01 00:00:00,9.011386631160748,3.4128116482408077,6.203495345900999,109.31916043154158,37.76419594965143,6.384004588134862,1009.7441408717388,86.527458650621,8.420158509864367,12.449943563929537
1975-02-01 00:00:00,7.317895228759615,1.1240867426752732,4.212512699119324,27.598113996700672,61.53539893581899,3.6884031155740398,1023.5384922455036,90.07619421677546,7.421126904461311,16.63786059311642
1975-03-01 00:00:00,7.369024257216253,1.4317788360359562,4.400559722142877,75.06691390176742,85.90132233126441,4.912759415535947,1011.4083030580587,84.22084151649446,7.078462311977412,16.7583247080245
1975-04-01 00:00:00,11.665257656824696,3.942173368920474,7.799995626929035,63.12216157892309,127.41232350142013,4.600039776825195,1015.6046568932707,82.52750740754296,8.85957786872292,10.851643248615275
1975-05-01 00:00:00,13.53888356194758,5.048425978163543,9.287989685937697,43.76244934623645,189.44545175667355,4.620171563211019,1020.2904482757956,77.64853330613344,8.938899180620055,7.802358074037829
1975-06-01 00:00:00,19.629612353448408,8.234603114831048,13.930796958476213,19.70054911249895,268.9666026872414,4.020241151378825,1020.8245724014943,71.77230701744313,11.368022226205133,3.353125538986669
1975-07-01 00:00:00,21.48370958542329,11.925217274403693,16.70360669176622,60.710715439234065,204.6602945380319,4.145477707955568,1016.2853592523616,77.03027037954115,14.384572400975566,0.22962955017877845
1975-08-01 00:00:00,23.311757156432304,12.62637017743787,17.96813919124805,49.01022414174228,222.9059813706198,3.27708628616819,1017.4737460916161,77.12658669089554,15.467027530246018,0.1929482906913193
1975-09-01 00:00:00,17.30487835791167,8.574312667232247,12.927676620670677,98.4891849554216,143.03370611125646,4.563177284129438,1012.8416565201117,80.60615952014862,11.987502243297383,2.2465563179259807
1975-10-01 00:00:00,13.278945789287478,5.832820486920977,9.54270893175661,31.178170652739084,105.94770322936748,3.919171679055858,1021.1920993792801,85.87333627877938,10.20093933121786,7.257753867119065
1975-11-01 00:00:00,9.113885800604962,2.377001684491133,5.739626257270799,66.1390999686763,74.79603175558482,4.3779986843565855,1016.3592215616034,87.03730350296662,8.212122780940756,16.22516465951153
1975-12-01 00:00:00,7.3097009731025455,1.7952620547434008,4.535854904086766,44.06793731566074,42.956380465953664,4.244481433021292,1024.2821224451097,88.5480687057679,7.831041900171942,17.00740580174444
1976-01-01 00:00:00,7.689551783277877,2.6209642734029295,5.151632602528143,54.974222594378894,50.10808694159802,6.813158098178633,1017.5836838242325,83.01291319573471,7.701129307701137,13.667026856751567
1976-02-01 00:00:00,6.673054148604787,1.4428440554180968,4.044949814923738,37.52586768172614,47.0692307427414,4.490049759455492,1018.4901631872596,88.04979187106699,7.417071790055281,16.535429647579328
1976-03-01 00:00:00,7.799667928550206,0.9028259154978323,4.3317815958508605,42.11132771878618,106.80226658493031,5.148150155143395,1018.2469570459334,79.11540536656783,6.612126112422759,18.414340742923606
1976-04-01 00:00:00,11.73119918990017,3.213900085423617,7.459229665080699,19.123864406797093,153.79193210580334,4.61330613958576,1021.3720103940674,76.4188611940652,7.802757710057879,13.037293646986406
1976-05-01 00:00:00,15.912854332419181,6.856336996256377,11.372834842163188,58.55706634120575,168.07155214256576,4.52289954801567,1014.1663242068672,78.29371571300682,10.43088861226287,3.818541781929443
1976-06-01 00:00:00,22.006878473773494,10.67694175670088,16.34181845324093,17.380850728620455,249.3097122638433,3.5576344869049983,1020.6260225311887,73.93104994514009,13.482398622471544,0.565564967708509
1976-07-01 00:00:00,23.48598540452164,11.889682879543745,17.688562199857202,29.429651533296525,258.7659119570738,3.7168758570448728,1017.8119579205189,69.88021861743758,13.59437220878749,0.2519365372566806
1976-08-01 00:00:00,22.787689530753386,10.792218286151288,16.785927744081857,26.57068084549383,250.89739798267107,3.4364224630080504,1022.0705877018243,70.87951744093212,12.890230393727542,0.5667074818297091
1976-09-01 00:00:00,16.745518998001014,9.082057875790358,12.909004535713233,141.96030331249136,103.74247977635142,4.0538360113940035,1013.5116661382766,83.63958524380749,12.378636594295134,1.2258592688389465
1976-10-01 00:00:00,13.272693975949167,7.207868847261519,10.236401143437325,141.59661796959728,63.76554278922687,4.407151801577828,1003.0616858098358,89.76157117289316,11.329425484221161,3.8265198861537755
1976-11-01 00:00:00,8.812755005596323,2.5991791642804682,5.700345546039401,77.11876975597164,62.95509377539889,3.9515151594105378,1014.5064810960985,89.31883410044952,8.325201255818476,14.809294468563175
1976-12-01 00:00:00,4.275899898647252,-0.7997919481625294,1.7282772041361003,85.02028037533142,54.361824100465896,3.7788845164360976,1008.3694814309066,90.73920434303785,6.407952491057211,24.442992946652986
1977-01-01 00:00:00,4.8913729806126165,-0.20642834735427756,2.3383092032276567,91.32723525281659,46.893851577321406,4.5714815912529145,1008.7863596890555,90.21649476127753,6.7953424561886,21.212826340659948
1977-02-01 00:00:00,7.384758678117277,1.8995378234208464,4.627522642615486,122.75424657845744,63.15455031510408,4.905245169094646,1003.150267401784,89.44965416859092,7.679982177239208,13.126009030013085
1977-03-01 00:00:00,9.737801561095454,3.2307047187150255,6.479800016444857,68.18534050015056,87.9186499873286,5.75559530476827,1015.284301396813,85.18154887173125,8.252903018569393,10.93826035281502
1977-04-01 00:00:00,10.638783746375472,2.8242106715951194,6.71906185414064,47.04946548899785,159.32442386730605,5.781664175815025,1014.0631729639165,76.70619875407631,7.525421803937911,14.269392146311995
1977-05-01 00:00:00,14.517031422866756,5.329261539205502,9.91734605556634,48.382057158629316,222.05856575764247,4.889165618190507,1017.9196834895788,75.69336222542552,8.989960728828931,7.871919137261125
1977-06-01 00:00:00,16.007627708826664,7.677474523475835,11.832611771464107,80.13723533236009,153.10475474372063,4.337455012991623,1016.0357132675639,80.92330056686,11.01507736858658,2.6167647651786172
1977-07-01 00:00:00,19.808538160280374,10.844456289928683,15.32499461039071,23.37818862682052,191.76151624775713,4.315559047504533,1016.576746921478,78.60908101035977,13.440959983341683,0.38751691459293064
1977-08-01 00:00:00,18.993496912417726,10.625469023702262,14.801875374114928,93.42808349313991,148.9640725254995,3.8275168562753445,1014.6642467646823,83.01466432520948,13.67705334809575,0.5735068574151322
1977-09-01 00:00:00,16.47299718029637,9.022090692824465,12.737291245079682,36.08991341115141,111.91422640723147,4.726078016947246,1022.164293964305,81.98360232336653,12.115619954079165,1.8439876872700183
1977-10-01 00:00:00,14.686184909298861,7.8555972741497415,11.261346758995403,58.70558874972434,102.19256610430075,4.669326926165006,1012.3151058066165,87.60174508399666,11.761399922476068,3.239708533462459
1977-11-01 00:00:00,8.898492934017797,3.1193361675079094,6.001947515644945,90.95861702361844,84.19179970476061,6.457651142447954,1008.4739673865906,83.46226047420511,8.121305296400573,13.69852750932693
1977-12-01 00:00:00,8.054969939804556,3.3406162206768326,5.681239906625005,85.86244188920499,39.94139618331067,5.167653409247338,1014.6189081607338,89.68228684275103,8.508938810376272,11.45124794163785
1978-01-01 00:00:00,5.475759845765327,0.11188734512887119,2.7887340533093132,103.44739932110814,49.85514917875365,5.3262606189290445,1009.3402761076474,87.46638729953763,6.722953993849113,21.011711439280447
1978-02-01 00:00:00,4.716428956678428,-0.6398510831901719,2.0380403398968845,74.37164293767015,51.871272234611155,4.719977548247737,1006.5380842484298,88.2703088983827,6.634863352228768,19.03724005719054
